word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
자산매입축소,1,0.31862420752539555,37,21,16,47,0.5891275837554978,0.3040150917245895
내수회복,1,0.3144776812859609,57,32,25,35,0.6353152674677388,0.3308838921208251
금리인하가능성낮추,1,0.31225668018474617,21,12,9,6,0.5448159187783437,0.28515051313783146
소비자심리지수상승,1,0.31225668018474617,21,12,9,13,0.5448159187783437,0.28515051313783146
통화완화따른,1,0.31225668018474617,21,12,9,28,0.5448159187783437,0.28515051313783146
물가끌어올리,1,0.31225668018474617,21,12,9,26,0.5448159187783437,0.28515051313783146
금리올라간,1,0.31225668018474617,21,12,9,20,0.5448159187783437,0.28515051313783146
국제유가넘어서,1,0.31225668018474617,21,12,9,12,0.5448159187783437,0.28515051313783146
금리확대,1,0.31225668018474617,21,12,9,21,0.5448159187783437,0.28515051313783146
국고채떨어진,1,0.31225668018474617,21,12,9,16,0.5448159187783437,0.28515051313783146
금융안정위해,1,0.31225668018474617,21,12,9,15,0.5448159187783437,0.28515051313783146
변동폭커질,1,0.31225668018474617,21,12,9,17,0.5448159187783437,0.28515051313783146
경기회복세감안,1,0.31225668018474617,21,12,9,15,0.5448159187783437,0.28515051313783146
금리하락기록,1,0.31225668018474617,21,12,9,24,0.5448159187783437,0.28515051313783146
불확실성완화,1,0.31148945225052493,171,94,77,148,0.7895579619577304,0.4139483811295259
금리인상기정사실화,1,0.31048349352805893,48,27,21,38,0.6138869192686116,0.32256506912684835
금리인상자제,1,0.30731042972323963,39,22,17,22,0.591426157262726,0.3129497535872391
미국채수익률상승,1,0.30731042972323963,39,22,17,37,0.591426157262726,0.3129497535872391
물가오름세확대,1,0.30731042972323963,39,22,17,18,0.591426157262726,0.3129497535872391
금리인하기정사실화,1,0.3064655034605379,30,17,13,22,0.568198004947732,0.30121981671902226
cds프리미엄하락,1,0.3064655034605379,30,17,13,22,0.568198004947732,0.30121981671902226
기준금리인상가능성열,1,0.3064655034605379,30,17,13,20,0.568198004947732,0.30121981671902226
소비부진,1,0.3064655034605379,30,17,13,22,0.568198004947732,0.30121981671902226
경기둔화심화,1,0.3064655034605379,30,17,13,10,0.568198004947732,0.30121981671902226
비용줄일,1,0.3064655034605379,30,17,13,22,0.568198004947732,0.30121981671902226
경제악화,1,0.30241831946035247,50,28,22,28,0.6162759222049355,0.32963349209356424
기대심리상승,1,0.30241831946035247,50,28,22,48,0.6162759222049355,0.32963349209356424
기준금리올리않,1,0.3014323023709127,61,34,27,47,0.6399706408318507,0.3430504573538839
위험감수,1,0.2976559947274042,98,54,44,75,0.7050515417937679,0.3810835328560235
수출늘어나,1,0.29557034956740313,63,35,28,53,0.6422812706904903,0.34874643703177755
성장가능,1,0.29318598127246487,126,69,57,76,0.7405312043201793,0.40419798174745547
금리올라갔,1,0.2929281409542712,32,18,14,12,0.5703098601333106,0.3114630389918069
유가상승세지속,1,0.29165365251707986,23,13,10,8,0.5462730369163756,0.29916799556815016
금리인상뒷받침,1,0.29165365251707986,23,13,10,18,0.5462730369163756,0.29916799556815016
미국채금리하락영향받,1,0.29165365251707986,23,13,10,19,0.5462730369163756,0.29916799556815016
불안심리해소않,1,0.29165365251707986,23,13,10,9,0.5462730369163756,0.29916799556815016
원화강세인한,1,0.29165365251707986,23,13,10,19,0.5462730369163756,0.29916799556815016
유동성떨어지,1,0.2882350319471296,54,30,24,37,0.6210732156844463,0.3426795905260522
금리국고지표물하락거래시작,1,0.2882350319471296,54,30,24,89,0.6210732156844463,0.3426795905260522
경기둔화지속,1,0.2881885514180522,43,24,19,26,0.5961554838970535,0.3289644644382448
집값잡,1,0.2811824825003244,34,19,15,27,0.5725230385114282,0.32077515648949634
낮금리유지,1,0.2811824825003244,34,19,15,26,0.5725230385114282,0.32077515648949634
지표금리내린,1,0.2811824825003244,34,19,15,49,0.5725230385114282,0.32077515648949634
국고채내린,1,0.28003508991068027,45,25,20,26,0.5985720256843695,0.336205908524926
금리인상따른부담,1,0.2747898968189819,25,14,11,6,0.5479783799450839,0.31130439286880623
유동성위축,1,0.2747898968189819,25,14,11,10,0.5479783799450839,0.31130439286880623
위험줄어들,1,0.2747898968189819,25,14,11,24,0.5479783799450839,0.31130439286880623
달러화떨어질,1,0.2747898968189819,25,14,11,11,0.5479783799450839,0.31130439286880623
국채매입확대,1,0.2747898968189819,25,14,11,16,0.5479783799450839,0.31130439286880623
국제금융시장변동성확대,1,0.2747898968189819,25,14,11,30,0.5479783799450839,0.31130439286880623
기준금리올려,1,0.27264308804496773,47,26,21,37,0.6010144720456829,0.34302145575980547
소비줄이,1,0.27264308804496773,47,26,21,37,0.6010144720456829,0.34302145575980547
경제성장둔화,1,0.2721183132723337,129,70,59,101,0.7351357121629184,0.42004510518765814
경기침체빠지,1,0.27174007051941507,16,9,7,10,0.5230328626018185,0.29909692389097664
침체계속,1,0.27174007051941507,16,9,7,8,0.5230328626018185,0.29909692389097664
안전자산선호부각,1,0.27174007051941507,16,9,7,15,0.5230328626018185,0.29909692389097664
경기회복세진행,1,0.27174007051941507,16,9,7,11,0.5230328626018185,0.29909692389097664
금리격차확대,1,0.27174007051941507,16,9,7,11,0.5230328626018185,0.29909692389097664
금리인상부담덜,1,0.27174007051941507,16,9,7,12,0.5230328626018185,0.29909692389097664
위험도사리,1,0.27174007051941507,16,9,7,13,0.5230328626018185,0.29909692389097664
경기부담줄,1,0.27174007051941507,16,9,7,9,0.5230328626018185,0.29909692389097664
미국채가격상승,1,0.27174007051941507,16,9,7,25,0.5230328626018185,0.29909692389097664
기준금리인상앞당겨질,1,0.27174007051941507,16,9,7,31,0.5230328626018185,0.29909692389097664
달러강세나타날,1,0.27174007051941507,16,9,7,19,0.5230328626018185,0.29909692389097664
실업수당청구증가,1,0.27174007051941507,16,9,7,14,0.5230328626018185,0.29909692389097664
수익늘,1,0.27174007051941507,16,9,7,13,0.5230328626018185,0.29909692389097664
안전자산선호심화,1,0.27174007051941507,16,9,7,9,0.5230328626018185,0.29909692389097664
달러화약세나타냈,1,0.27174007051941507,16,9,7,13,0.5230328626018185,0.29909692389097664
불확실성확산,1,0.27174007051941507,16,9,7,19,0.5230328626018185,0.29909692389097664
금리차확대따른,1,0.27174007051941507,16,9,7,4,0.5230328626018185,0.29909692389097664
엔화약세유도,1,0.27174007051941507,16,9,7,22,0.5230328626018185,0.29909692389097664
내구재주문증가,1,0.27174007051941507,16,9,7,8,0.5230328626018185,0.29909692389097664
소비줄일,1,0.27174007051941507,16,9,7,8,0.5230328626018185,0.29909692389097664
집값올랐,1,0.27174007051941507,16,9,7,20,0.5230328626018185,0.29909692389097664
양적완화종료앞두,1,0.27174007051941507,16,9,7,15,0.5230328626018185,0.29909692389097664
물가상승률낮추,1,0.27174007051941507,16,9,7,13,0.5230328626018185,0.29909692389097664
이익늘,1,0.27174007051941507,16,9,7,14,0.5230328626018185,0.29909692389097664
불확실성커지,1,0.27118973869697927,172,93,79,158,0.7726534403216798,0.4423677409117342
무역수지적자기록,1,0.270896887983086,36,20,16,20,0.5748228463696271,0.3293116544967816
유동성늘어나,1,0.270896887983086,36,20,16,18,0.5748228463696271,0.3293116544967816
채권스왑스프레드확대,1,0.270896887983086,36,20,16,25,0.5748228463696271,0.3293116544967816
금리올라도,1,0.270896887983086,36,20,16,34,0.5748228463696271,0.3293116544967816
경기선행지수하락,1,0.27075810174376014,60,33,27,40,0.6282669961495013,0.3600371700130079
수출늘,1,0.27075810174376014,60,33,27,31,0.6282669961495013,0.3600371700130079
금리올라가,1,0.2699475639763351,187,101,86,132,0.7814904521166162,0.4486274680569557
이익내,1,0.26338715457934314,77,42,35,52,0.6579798608009191,0.3830943130503041
대출늘,1,0.26338715457934314,77,42,35,62,0.6579798608009191,0.3830943130503041
건전성악화,1,0.26181591667684145,38,21,17,44,0.5771959166784898,0.3371951510034555
금리올려야,1,0.26082865720779536,169,91,78,141,0.7658744372792938,0.4483688854730609
성장세보였,1,0.26074377048941066,27,15,12,35,0.5498936630002642,0.3219850238508927
이익감소,1,0.26074377048941066,27,15,12,31,0.5498936630002642,0.3219850238508927
금리하향안정,1,0.26074377048941066,27,15,12,6,0.5498936630002642,0.3219850238508927
기준금리인상가능성반영,1,0.26074377048941066,27,15,12,20,0.5498936630002642,0.3219850238508927
채권시장국채가격올랐,1,0.26074377048941066,27,15,12,33,0.5498936630002642,0.3219850238508927
금리인상대응,1,0.26074377048941066,27,15,12,22,0.5498936630002642,0.3219850238508927
금리올린다고,1,0.26074377048941066,27,15,12,36,0.5498936630002642,0.3219850238508927
달러화하락압력받,1,0.256867881758595,96,52,44,58,0.686323256740115,0.4052208095311741
금리인상될,1,0.25663201877501995,66,36,30,47,0.635389816983538,0.3753379416088501
달러화하락,1,0.25611669902096135,218,117,101,189,0.7896243953305115,0.4669620377912475
엔화강세나타냈,1,0.25373989889600757,40,22,18,15,0.5796302289729193,0.3445233489717361
금리올린다면,1,0.25373989889600757,40,22,18,38,0.5796302289729193,0.3445233489717361
기대심리높이,1,0.2525005773723752,68,37,31,48,0.6377373004568612,0.38006589776374045
서비스업생산증가,1,0.24949688221052413,18,10,8,4,0.5238772053730091,0.314216713372264
통화긴축이어질,1,0.24949688221052413,18,10,8,9,0.5238772053730091,0.314216713372264
시장금리올라가,1,0.24949688221052413,18,10,8,10,0.5238772053730091,0.314216713372264
경제커지,1,0.24949688221052413,18,10,8,10,0.5238772053730091,0.314216713372264
내수확대,1,0.24949688221052413,18,10,8,6,0.5238772053730091,0.314216713372264
국가신용등급상향조정,1,0.24949688221052413,18,10,8,19,0.5238772053730091,0.314216713372264
높수익올릴,1,0.24949688221052413,18,10,8,9,0.5238772053730091,0.314216713372264
신용등급하락따른,1,0.24949688221052413,18,10,8,3,0.5238772053730091,0.314216713372264
마이너스금리적용,1,0.24949688221052413,18,10,8,11,0.5238772053730091,0.314216713372264
부동산가격안정,1,0.24949688221052413,18,10,8,11,0.5238772053730091,0.314216713372264
부동산시장안정위해,1,0.24949688221052413,18,10,8,5,0.5238772053730091,0.314216713372264
자금유입늘어나,1,0.24949688221052413,18,10,8,9,0.5238772053730091,0.314216713372264
물가안정목표상회,1,0.24949688221052413,18,10,8,16,0.5238772053730091,0.314216713372264
달러화가치오르,1,0.24949688221052413,18,10,8,21,0.5238772053730091,0.314216713372264
금리인상나서,1,0.24924324836333311,151,81,70,145,0.7465404275451888,0.4480101757921429
금리차축소,1,0.24887171958807275,55,30,25,75,0.6109332076587433,0.36692061710796353
경제부담작용,1,0.24887041431370105,29,16,13,19,0.5519851566038506,0.331517905800731
고용지표하회,1,0.24887041431370105,29,16,13,15,0.5519851566038506,0.331517905800731
위안화절상,1,0.24682517705385387,87,47,40,83,0.6685185700014915,0.4032595328743447
이자부담커지,1,0.24651065011523987,42,23,19,14,0.5821150463966797,0.35137487740950607
경기회복이어지,1,0.24651065011523987,42,23,19,17,0.5821150463966797,0.35137487740950607
경기개선,1,0.24514090635267416,172,92,80,166,0.7607087513561702,0.46051711880173635
기준금리인상,1,0.2447337327125627,2697,1442,1255,2168,0.806978739858419,0.48895114316322674
침체겪,1,0.24404448918637822,57,31,26,28,0.6134267248550916,0.37222228283240144
변동폭확대,1,0.24148234999646356,74,40,34,46,0.6446729974457673,0.3933168065317723
달러원상승,1,0.24050534660646883,144,77,67,122,0.7363388404190518,0.4501747295651463
양적완화지속,1,0.23956438068418473,59,32,27,60,0.6159178907882149,0.37730535110571084
기준금리인상나설,1,0.23956438068418473,59,32,27,58,0.6159178907882149,0.37730535110571084
국채수익률오른,1,0.2387063068183346,31,17,14,20,0.5542237241320904,0.3401302701152631
외환시장원달러내린,1,0.2387063068183346,31,17,14,37,0.5542237241320904,0.3401302701152631
안전자산선호나타나,1,0.2387063068183346,31,17,14,29,0.5542237241320904,0.3401302701152631
경기회복지원,1,0.2387063068183346,31,17,14,29,0.5542237241320904,0.3401302701152631
경기둔화반영,1,0.2387063068183346,31,17,14,12,0.5542237241320904,0.3401302701152631
원화약세보이,1,0.2387063068183346,31,17,14,29,0.5542237241320904,0.3401302701152631
인플레이션억제위해,1,0.236038913737598,95,51,44,80,0.676462535138248,0.4175010707353698
금리인상진행,1,0.2341090072276193,46,25,21,45,0.5871990506358249,0.36389192621019323
수입감소,1,0.2341090072276193,46,25,21,28,0.5871990506358249,0.36389192621019323
금리하락이어질,1,0.23224186178138329,20,11,9,18,0.5251931462863247,0.3267533681557359
금리내릴없,1,0.23224186178138329,20,11,9,19,0.5251931462863247,0.3267533681557359
순이익늘어난,1,0.23224186178138329,20,11,9,21,0.5251931462863247,0.3267533681557359
인플레이션넘어서,1,0.23224186178138329,20,11,9,2,0.5251931462863247,0.3267533681557359
투자늘려,1,0.23224186178138329,20,11,9,24,0.5251931462863247,0.3267533681557359
단기물금리상승,1,0.23224186178138329,20,11,9,23,0.5251931462863247,0.3267533681557359
국채선물하락마쳤,1,0.23224186178138329,20,11,9,8,0.5251931462863247,0.3267533681557359
지급준비금적수늘어나,1,0.23224186178138329,20,11,9,13,0.5251931462863247,0.3267533681557359
기준금리인상늦출,1,0.23224186178138329,20,11,9,16,0.5251931462863247,0.3267533681557359
실업수당청구줄어든,1,0.23224186178138329,20,11,9,9,0.5251931462863247,0.3267533681557359
달러약세이어지,1,0.23224186178138329,20,11,9,18,0.5251931462863247,0.3267533681557359
노동시장개선,1,0.22991024599667464,33,18,15,45,0.5565844211218036,0.34799272891545097
물가안정위한,1,0.22409169669535478,86,46,40,66,0.6579392583246259,0.4164377070308395
금리동결결정,1,0.22385299283061144,50,27,23,39,0.5923836545420051,0.37513316201994684
펀더멘털개선,1,0.22385299283061144,50,27,23,61,0.5923836545420051,0.37513316201994684
투자심리안정,1,0.22385299283061144,50,27,23,40,0.5923836545420051,0.37513316201994684
금리인상점치,1,0.22222574390350291,35,19,16,13,0.5590459627973409,0.3552354959354023
경제호조보이,1,0.22222574390350291,35,19,16,15,0.5590459627973409,0.3552354959354023
성장촉진,1,0.22222574390350291,35,19,16,25,0.5590459627973409,0.3552354959354023
위험떠안,1,0.22222574390350291,35,19,16,30,0.5590459627973409,0.3552354959354023
낮금리자금조달,1,0.22222574390350291,35,19,16,40,0.5590459627973409,0.3552354959354023
성장세보일,1,0.22122941094595583,69,37,32,68,0.6282336598220042,0.4000364867108175
금융시장안정되찾,1,0.21936149283078654,52,28,24,27,0.594997411471737,0.38036240581139646
부채늘어나,1,0.21936149283078654,52,28,24,41,0.594997411471737,0.38036240581139646
투자늘,1,0.21936149283078654,52,28,24,39,0.594997411471737,0.38036240581139646
금리상승축소,1,0.21848385609675058,22,12,10,27,0.5268825741991977,0.33743995631650364
금리끌어내릴,1,0.21848385609675058,22,12,10,11,0.5268825741991977,0.33743995631650364
국채수익률떨어진,1,0.21848385609675058,22,12,10,10,0.5268825741991977,0.33743995631650364
달러화오,1,0.21848385609675058,22,12,10,14,0.5268825741991977,0.33743995631650364
지급준비율인상통해,1,0.21848385609675058,22,12,10,10,0.5268825741991977,0.33743995631650364
성장그칠,1,0.21848385609675058,22,12,10,18,0.5268825741991977,0.33743995631650364
달러원내린,1,0.21848385609675058,22,12,10,21,0.5268825741991977,0.33743995631650364
글로벌경기회복,1,0.21848385609675058,22,12,10,18,0.5268825741991977,0.33743995631650364
경기회복진행,1,0.21848385609675058,22,12,10,23,0.5268825741991977,0.33743995631650364
기준금리내려가,1,0.21848385609675058,22,12,10,27,0.5268825741991977,0.33743995631650364
경제지표호조나타내,1,0.21848385609675058,22,12,10,30,0.5268825741991977,0.33743995631650364
변동성축소,1,0.21534469657670607,73,39,34,68,0.6330500802095556,0.4081127380788717
금리올리,1,0.2151715500336091,892,471,421,746,0.7927145038791917,0.5112301799733785
통화완화유지,1,0.2114055640038317,56,30,26,47,0.6002414147429096,0.3901668753646345
환율하락따른,1,0.209851265044539,144,76,68,81,0.722065511514766,0.47088280739672633
유로화강세보이,1,0.2094492745055221,39,21,18,30,0.5642015882204391,0.3682438589307113
수익감소,1,0.2094492745055221,39,21,18,38,0.5642015882204391,0.3682438589307113
불확실성높이,1,0.2094492745055221,39,21,18,44,0.5642015882204391,0.3682438589307113
유가상승따른,1,0.20896695351054695,100,53,47,58,0.6721780279177506,0.4391605763106243
원화강세따른,1,0.20786457919938206,58,31,27,59,0.6028628085012817,0.39478246702834136
금융위기벗어나,1,0.20727004697382778,24,13,11,13,0.5288684250570738,0.34675785005662874
소득증가,1,0.20727004697382778,24,13,11,35,0.5288684250570738,0.34675785005662874
물가상승률상승,1,0.20727004697382778,24,13,11,15,0.5288684250570738,0.34675785005662874
수신늘어나,1,0.20727004697382778,24,13,11,7,0.5288684250570738,0.34675785005662874
심리지표개선,1,0.20727004697382778,24,13,11,24,0.5288684250570738,0.34675785005662874
성장세나타낼,1,0.20727004697382778,24,13,11,18,0.5288684250570738,0.34675785005662874
수익성높이,1,0.20727004697382778,24,13,11,21,0.5288684250570738,0.34675785005662874
금리인상인한,1,0.2071278886574044,102,54,48,44,0.6740932714472764,0.4421071975300808
금리상승따른,1,0.2059514449333275,255,134,121,247,0.7759502210858134,0.5101620239126348
양적완화실시,1,0.20408362649689016,41,22,19,56,0.5668668636768311,0.37415173486678427
유로화하락,1,0.20364277854065027,106,56,50,51,0.6778318111173647,0.4478039222060535
채권금리급등,1,0.20198918230011453,108,57,51,81,0.6796548146278238,0.450558572776598
신용등급상향조정,1,0.20150473173285177,62,33,29,49,0.6080857659251216,0.4035209118890288
기준금리인상앞두,1,0.1992627810346379,43,23,20,40,0.5695745947505108,0.3797338032415836
cd금리오른,1,0.1992627810346379,43,23,20,23,0.5695745947505108,0.3797338032415836
하방위험작용,1,0.1992627810346379,43,23,20,43,0.5695745947505108,0.3797338032415836
순이익늘,1,0.1979641303666535,26,14,12,26,0.531090206931353,0.3550344300047077
기준금리만장일치동결,1,0.1979641303666535,26,14,12,46,0.531090206931353,0.3550344300047077
금리하락견인,1,0.1979641303666535,26,14,12,43,0.531090206931353,0.3550344300047077
소비줄,1,0.1979641303666535,26,14,12,15,0.531090206931353,0.3550344300047077
금리인상단행않,1,0.19595095119050754,66,35,31,47,0.613261974481442,0.41168608367303217
국채금리오르,1,0.1949084654424451,45,24,21,47,0.5723149336970031,0.3850313043143124
기준금리인상반영,1,0.19105502358148851,70,37,33,44,0.6183714395620084,0.4193576422450171
금리올릴없,1,0.19012527623927,28,15,13,30,0.5335001759669021,0.362499276297142
금리상향조정,1,0.19012527623927,28,15,13,15,0.5335001759669021,0.362499276297142
금리인상앞당겨질,1,0.19012527623927,28,15,13,37,0.5335001759669021,0.362499276297142
채산성악화,1,0.19012527623927,28,15,13,14,0.5335001759669021,0.362499276297142
성장이끌,1,0.1873543301418139,49,26,23,39,0.5778604850470677,0.3949022317461013
인플레이션안정,1,0.1873543301418139,49,26,23,36,0.5778604850470677,0.3949022317461013
금리인상이뤄질,1,0.18714295654116309,101,53,48,77,0.6639163853399808,0.4539103807290002
하방경직성강화,1,0.18670263011011845,74,39,35,85,0.623398241169822,0.4265975319658939
금리인상,1,0.18474124585416862,2811,1465,1346,2075,0.7772730309675222,0.5340595089773896
달러화상승폭제한,1,0.1834385039652242,30,16,14,19,0.5360603455225824,0.36931773819481784
원화약세따른,1,0.1834385039652242,30,16,14,21,0.5360603455225824,0.36931773819481784
금리하락세보이,1,0.1834385039652242,30,16,14,35,0.5360603455225824,0.36931773819481784
경제지표부진보이,1,0.1834385039652242,30,16,14,24,0.5360603455225824,0.36931773819481784
수요커지,1,0.1834385039652242,30,16,14,25,0.5360603455225824,0.36931773819481784
금리인상유지,1,0.1828042012747575,78,41,37,42,0.6283297244343133,0.4334547450262648
지급준비금적수감소,1,0.1816420301612125,109,57,52,111,0.6716577308704331,0.46445920160984366
기준금리오르,1,0.18102899013685447,53,28,25,48,0.5834478867802938,0.40397252386172305
가계대출증가,1,0.18102899013685447,53,28,25,56,0.5834478867802938,0.40397252386172305
달러원오른,1,0.1782375220561716,55,29,26,33,0.5862436236267401,0.408255115382822
금리올려도,1,0.1782375220561716,55,29,26,52,0.5862436236267401,0.408255115382822
국고채금리국고지표물오른,1,0.1782375220561716,55,29,26,49,0.5862436236267401,0.408255115382822
소비자물가안정,1,0.17767277642548307,32,17,15,20,0.5387402194576681,0.3756117096177956
대출심사강화,1,0.17767277642548307,32,17,15,33,0.5387402194576681,0.3756117096177956
유로달러하락,1,0.17767277642548307,32,17,15,19,0.5387402194576681,0.3756117096177956
서부텍사스산원유내린,1,0.17767277642548307,32,17,15,23,0.5387402194576681,0.3756117096177956
엔화유로화강세나타냈,1,0.17767277642548307,32,17,15,15,0.5387402194576681,0.3756117096177956
회사채신용스프레드확대,1,0.17767277642548307,32,17,15,30,0.5387402194576681,0.3756117096177956
금리상승인한,1,0.17326257025886505,59,31,28,42,0.5918174935013018,0.41638694765794365
소비개선,1,0.17265477426525533,34,18,16,42,0.54151509075006,0.3814729034489275
가산금리인상,1,0.17265477426525533,34,18,16,15,0.54151509075006,0.3814729034489275
시장국고채금리하락거래마쳤,1,0.17265477426525533,34,18,16,35,0.54151509075006,0.3814729034489275
성장모멘텀둔화,1,0.17265477426525533,34,18,16,18,0.54151509075006,0.3814729034489275
금리인상어려울,1,0.17265477426525533,34,18,16,31,0.54151509075006,0.3814729034489275
경제성장세나타내,1,0.16994646926560075,15,8,7,14,0.49698068307197824,0.3520581893445531
금리상승기록,1,0.16994646926560075,15,8,7,32,0.49698068307197824,0.3520581893445531
유가떨어져,1,0.16994646926560075,15,8,7,14,0.49698068307197824,0.3520581893445531
물가안정위해서,1,0.16994646926560075,15,8,7,11,0.49698068307197824,0.3520581893445531
물가안정도모,1,0.16994646926560075,15,8,7,15,0.49698068307197824,0.3520581893445531
내외금리차확대따른,1,0.16994646926560075,15,8,7,5,0.49698068307197824,0.3520581893445531
성장이어지,1,0.16994646926560075,15,8,7,10,0.49698068307197824,0.3520581893445531
단기자금시장안정,1,0.16994646926560075,15,8,7,5,0.49698068307197824,0.3520581893445531
재무구조유지,1,0.16994646926560075,15,8,7,8,0.49698068307197824,0.3520581893445531
고용확대,1,0.16994646926560075,15,8,7,14,0.49698068307197824,0.3520581893445531
채권가격올랐,1,0.16994646926560075,15,8,7,10,0.49698068307197824,0.3520581893445531
소득심사강화,1,0.16994646926560075,15,8,7,13,0.49698068307197824,0.3520581893445531
실적호조보이,1,0.16994646926560075,15,8,7,7,0.49698068307197824,0.3520581893445531
원화약세보일,1,0.16994646926560075,15,8,7,15,0.49698068307197824,0.3520581893445531
원환율하락,1,0.16994646926560075,15,8,7,6,0.49698068307197824,0.3520581893445531
cd금리올라갈,1,0.16994646926560075,15,8,7,4,0.49698068307197824,0.3520581893445531
금융위기회복,1,0.16994646926560075,15,8,7,5,0.49698068307197824,0.3520581893445531
순이익늘어날,1,0.16994646926560075,15,8,7,12,0.49698068307197824,0.3520581893445531
경제성장하,1,0.16994646926560075,15,8,7,14,0.49698068307197824,0.3520581893445531
금리차줄,1,0.16994646926560075,15,8,7,18,0.49698068307197824,0.3520581893445531
실업수당청구감소,1,0.16994646926560075,15,8,7,20,0.49698068307197824,0.3520581893445531
경제지표하회,1,0.16994646926560075,15,8,7,14,0.49698068307197824,0.3520581893445531
신용경색해소위해,1,0.16994646926560075,15,8,7,4,0.49698068307197824,0.3520581893445531
달러강세제한,1,0.16994646926560075,15,8,7,27,0.49698068307197824,0.3520581893445531
조달금리낮추,1,0.16994646926560075,15,8,7,20,0.49698068307197824,0.3520581893445531
금리하락세돌아섰,1,0.16994646926560075,15,8,7,16,0.49698068307197824,0.3520581893445531
불안정성확대,1,0.16994646926560075,15,8,7,6,0.49698068307197824,0.3520581893445531
금리하락세보임,1,0.16994646926560075,15,8,7,16,0.49698068307197824,0.3520581893445531
위험발생,1,0.16994646926560075,15,8,7,13,0.49698068307197824,0.3520581893445531
경제성장세유지,1,0.16994646926560075,15,8,7,5,0.49698068307197824,0.3520581893445531
달러원떨어질,1,0.16994646926560075,15,8,7,7,0.49698068307197824,0.3520581893445531
인플레이션우려인해,1,0.16994646926560075,15,8,7,13,0.49698068307197824,0.3520581893445531
국채선물시장국채선물상승거래,1,0.16994646926560075,15,8,7,20,0.49698068307197824,0.3520581893445531
기준금리인상빨라질있,1,0.16994646926560075,15,8,7,11,0.49698068307197824,0.3520581893445531
수요확보,1,0.16994646926560075,15,8,7,24,0.49698068307197824,0.3520581893445531
금리인하가능성높이,1,0.16994646926560075,15,8,7,11,0.49698068307197824,0.3520581893445531
국채선물가격하락,1,0.16994646926560075,15,8,7,8,0.49698068307197824,0.3520581893445531
투자늘린,1,0.16994646926560075,15,8,7,10,0.49698068307197824,0.3520581893445531
기준금리인상늦추,1,0.16994646926560075,15,8,7,12,0.49698068307197824,0.3520581893445531
위험요인될,1,0.16994646926560075,15,8,7,16,0.49698068307197824,0.3520581893445531
완화정책펴,1,0.16994646926560075,15,8,7,7,0.49698068307197824,0.3520581893445531
수급여건양호,1,0.16994646926560075,15,8,7,10,0.49698068307197824,0.3520581893445531
채권매입축소,1,0.16994646926560075,15,8,7,9,0.49698068307197824,0.3520581893445531
금리오르않,1,0.1689608473825126,63,33,30,57,0.5973447677445527,0.42401458177789625
금리오른,1,0.16878316448596054,232,120,112,265,0.7506184379945352,0.5330079755639697
부양책발표,1,0.16825191961750607,36,19,17,19,0.5443647642982415,0.3869715788650247
가계대출늘,1,0.16825191961750607,36,19,17,23,0.5443647642982415,0.3869715788650247
금리상승세이,1,0.16825191961750607,36,19,17,24,0.5443647642982415,0.3869715788650247
순이익증가,1,0.16689606556713565,100,52,48,92,0.6533972015228731,0.46577607686626993
달러화강세보이,1,0.16470073813546704,104,54,50,116,0.6575443014297154,0.4708518344546192
환율변동성확대,1,0.16436105909200416,38,20,18,25,0.5472725935080056,0.39216242769460125
위험회피,1,0.16436105909200416,38,20,18,33,0.5472725935080056,0.39216242769460125
지급준비금적수줄,1,0.16436105909200416,38,20,18,35,0.5472725935080056,0.39216242769460125
마이너스금리도입,1,0.16265616307583008,108,56,52,67,0.6615596006538026,0.47572032048193247
성장견인,1,0.16189215058050355,71,37,34,49,0.6081750295996989,0.4380184287441663
시중금리상승,1,0.16189215058050355,71,37,34,59,0.6081750295996989,0.4380184287441663
비용줄이,1,0.16090072222748475,40,21,19,41,0.5502247483679087,0.39708863646042025
경기둔화우려따른,1,0.16090072222748475,40,21,19,30,0.5502247483679087,0.39708863646042025
기준금리인하않,1,0.16037907473197044,73,38,35,40,0.6108241952636035,0.44129431711135836
달러화하락압력가하,1,0.15893994336657125,17,9,8,10,0.4987124281624721,0.3613633319013319
자산매입유지,1,0.15893994336657125,17,9,8,47,0.4987124281624721,0.3613633319013319
주택가격안정,1,0.15893994336657125,17,9,8,10,0.4987124281624721,0.3613633319013319
자본빠져나가,1,0.15893994336657125,17,9,8,10,0.4987124281624721,0.3613633319013319
신규실업수당청구감소,1,0.15893994336657125,17,9,8,18,0.4987124281624721,0.3613633319013319
달러엔올랐,1,0.15893994336657125,17,9,8,8,0.4987124281624721,0.3613633319013319
단기물상승,1,0.15893994336657125,17,9,8,15,0.4987124281624721,0.3613633319013319
시장금리변동성확대,1,0.15893994336657125,17,9,8,12,0.4987124281624721,0.3613633319013319
기준금리인하이,1,0.15893994336657125,17,9,8,22,0.4987124281624721,0.3613633319013319
성장세나타냈,1,0.15893994336657125,17,9,8,9,0.4987124281624721,0.3613633319013319
기준금리동결이,1,0.15893994336657125,17,9,8,13,0.4987124281624721,0.3613633319013319
채권수요증가,1,0.15893994336657125,17,9,8,12,0.4987124281624721,0.3613633319013319
물가상승률예상,1,0.15893994336657125,17,9,8,17,0.4987124281624721,0.3613633319013319
저평가줄어들,1,0.15893994336657125,17,9,8,6,0.4987124281624721,0.3613633319013319
